"GEO_ID","NAME","P001001",
"1000000US490230102002079","Block 2079, Block Group 2, Census Tract 102, Juab County, Utah","2",
"1000000US490230102002080","Block 2080, Block Group 2, Census Tract 102, Juab County, Utah","4",
"1000000US490230102002081","Block 2081, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002082","Block 2082, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002083","Block 2083, Block Group 2, Census Tract 102, Juab County, Utah","1",
"1000000US490230102002084","Block 2084, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002085","Block 2085, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002086","Block 2086, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002087","Block 2087, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002088","Block 2088, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002089","Block 2089, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002090","Block 2090, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002091","Block 2091, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002092","Block 2092, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002093","Block 2093, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002094","Block 2094, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002095","Block 2095, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002096","Block 2096, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002097","Block 2097, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002098","Block 2098, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002099","Block 2099, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002100","Block 2100, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002101","Block 2101, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002102","Block 2102, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002103","Block 2103, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002104","Block 2104, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002105","Block 2105, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002106","Block 2106, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002107","Block 2107, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002108","Block 2108, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002109","Block 2109, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002110","Block 2110, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002111","Block 2111, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002112","Block 2112, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002113","Block 2113, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002114","Block 2114, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002115","Block 2115, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002116","Block 2116, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002117","Block 2117, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002118","Block 2118, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002119","Block 2119, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002120","Block 2120, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002121","Block 2121, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002122","Block 2122, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002123","Block 2123, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002124","Block 2124, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002125","Block 2125, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002126","Block 2126, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002127","Block 2127, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002128","Block 2128, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002129","Block 2129, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002130","Block 2130, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002131","Block 2131, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002132","Block 2132, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002133","Block 2133, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002134","Block 2134, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002135","Block 2135, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002136","Block 2136, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002137","Block 2137, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002138","Block 2138, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002139","Block 2139, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002140","Block 2140, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002141","Block 2141, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002142","Block 2142, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002143","Block 2143, Block Group 2, Census Tract 102, Juab County, Utah","82",
"1000000US490230102002144","Block 2144, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002145","Block 2145, Block Group 2, Census Tract 102, Juab County, Utah","27",
"1000000US490230102002146","Block 2146, Block Group 2, Census Tract 102, Juab County, Utah","12",
"1000000US490230102002147","Block 2147, Block Group 2, Census Tract 102, Juab County, Utah","9",
"1000000US490230102002148","Block 2148, Block Group 2, Census Tract 102, Juab County, Utah","52",
"1000000US490230102002149","Block 2149, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002150","Block 2150, Block Group 2, Census Tract 102, Juab County, Utah","24",
"1000000US490230102002151","Block 2151, Block Group 2, Census Tract 102, Juab County, Utah","86",
"1000000US490230102002152","Block 2152, Block Group 2, Census Tract 102, Juab County, Utah","9",
"1000000US490230102002153","Block 2153, Block Group 2, Census Tract 102, Juab County, Utah","21",
"1000000US490230102002154","Block 2154, Block Group 2, Census Tract 102, Juab County, Utah","21",
"1000000US490230102002155","Block 2155, Block Group 2, Census Tract 102, Juab County, Utah","9",
"1000000US490230102002156","Block 2156, Block Group 2, Census Tract 102, Juab County, Utah","2",
"1000000US490230102002157","Block 2157, Block Group 2, Census Tract 102, Juab County, Utah","37",
"1000000US490230102002158","Block 2158, Block Group 2, Census Tract 102, Juab County, Utah","61",
"1000000US490230102002159","Block 2159, Block Group 2, Census Tract 102, Juab County, Utah","34",
"1000000US490230102002160","Block 2160, Block Group 2, Census Tract 102, Juab County, Utah","18",
"1000000US490230102002161","Block 2161, Block Group 2, Census Tract 102, Juab County, Utah","26",
"1000000US490230102002162","Block 2162, Block Group 2, Census Tract 102, Juab County, Utah","2",
"1000000US490230102002163","Block 2163, Block Group 2, Census Tract 102, Juab County, Utah","27",
"1000000US490230102002164","Block 2164, Block Group 2, Census Tract 102, Juab County, Utah","24",
"1000000US490230102002165","Block 2165, Block Group 2, Census Tract 102, Juab County, Utah","20",
"1000000US490230102002166","Block 2166, Block Group 2, Census Tract 102, Juab County, Utah","24",
"1000000US490230102002167","Block 2167, Block Group 2, Census Tract 102, Juab County, Utah","13",
"1000000US490230102002168","Block 2168, Block Group 2, Census Tract 102, Juab County, Utah","15",
"1000000US490230102002169","Block 2169, Block Group 2, Census Tract 102, Juab County, Utah","20",
"1000000US490230102002170","Block 2170, Block Group 2, Census Tract 102, Juab County, Utah","34",
"1000000US490230102002171","Block 2171, Block Group 2, Census Tract 102, Juab County, Utah","38",
"1000000US490230102002172","Block 2172, Block Group 2, Census Tract 102, Juab County, Utah","13",
"1000000US490230102002173","Block 2173, Block Group 2, Census Tract 102, Juab County, Utah","5",
"1000000US490230102002174","Block 2174, Block Group 2, Census Tract 102, Juab County, Utah","12",
"1000000US490230102002175","Block 2175, Block Group 2, Census Tract 102, Juab County, Utah","18",
"1000000US490230102002176","Block 2176, Block Group 2, Census Tract 102, Juab County, Utah","5",
"1000000US490230102002177","Block 2177, Block Group 2, Census Tract 102, Juab County, Utah","16",
"1000000US490230102002178","Block 2178, Block Group 2, Census Tract 102, Juab County, Utah","5",
"1000000US490230102002179","Block 2179, Block Group 2, Census Tract 102, Juab County, Utah","1",
"1000000US490230102002180","Block 2180, Block Group 2, Census Tract 102, Juab County, Utah","59",
"1000000US490230102002181","Block 2181, Block Group 2, Census Tract 102, Juab County, Utah","8",
"1000000US490230102002182","Block 2182, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002183","Block 2183, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002184","Block 2184, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002185","Block 2185, Block Group 2, Census Tract 102, Juab County, Utah","5",
"1000000US490230102002186","Block 2186, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002187","Block 2187, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002188","Block 2188, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002189","Block 2189, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002190","Block 2190, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002191","Block 2191, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002192","Block 2192, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002193","Block 2193, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002194","Block 2194, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002195","Block 2195, Block Group 2, Census Tract 102, Juab County, Utah","7",
"1000000US490230102002196","Block 2196, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002197","Block 2197, Block Group 2, Census Tract 102, Juab County, Utah","8",
"1000000US490230102002198","Block 2198, Block Group 2, Census Tract 102, Juab County, Utah","14",
"1000000US490230102002199","Block 2199, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002200","Block 2200, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002201","Block 2201, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002202","Block 2202, Block Group 2, Census Tract 102, Juab County, Utah","5",
"1000000US490230102002203","Block 2203, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002204","Block 2204, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002205","Block 2205, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002206","Block 2206, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002207","Block 2207, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002208","Block 2208, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002209","Block 2209, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002210","Block 2210, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002211","Block 2211, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002212","Block 2212, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002213","Block 2213, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002214","Block 2214, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002215","Block 2215, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002216","Block 2216, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002217","Block 2217, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002218","Block 2218, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002219","Block 2219, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002220","Block 2220, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002221","Block 2221, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002222","Block 2222, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002223","Block 2223, Block Group 2, Census Tract 102, Juab County, Utah","0",
"1000000US490230102002224","Block 2224, Block Group 2, Census Tract 102, Juab County, Utah","13",
"1000000US490230102002225","Block 2225, Block Group 2, Census Tract 102, Juab County, Utah","11",
