"GEO_ID","NAME","P001001",
"1000000US490479682001419","Block 1419, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001420","Block 1420, Block Group 1, Census Tract 9682, Uintah County, Utah","16",
"1000000US490479682001421","Block 1421, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001422","Block 1422, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001423","Block 1423, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001424","Block 1424, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001425","Block 1425, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001426","Block 1426, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001427","Block 1427, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001428","Block 1428, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001429","Block 1429, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001430","Block 1430, Block Group 1, Census Tract 9682, Uintah County, Utah","6",
"1000000US490479682001431","Block 1431, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001432","Block 1432, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001433","Block 1433, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001434","Block 1434, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001435","Block 1435, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001436","Block 1436, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001437","Block 1437, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001438","Block 1438, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001439","Block 1439, Block Group 1, Census Tract 9682, Uintah County, Utah","8",
"1000000US490479682001440","Block 1440, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001441","Block 1441, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001442","Block 1442, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001443","Block 1443, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001444","Block 1444, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001445","Block 1445, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001446","Block 1446, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001447","Block 1447, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001448","Block 1448, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001449","Block 1449, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001450","Block 1450, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001451","Block 1451, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001452","Block 1452, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001453","Block 1453, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001454","Block 1454, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001455","Block 1455, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001456","Block 1456, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001457","Block 1457, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001458","Block 1458, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001459","Block 1459, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001460","Block 1460, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001461","Block 1461, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001462","Block 1462, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001463","Block 1463, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001464","Block 1464, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001465","Block 1465, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001466","Block 1466, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001467","Block 1467, Block Group 1, Census Tract 9682, Uintah County, Utah","11",
"1000000US490479682001468","Block 1468, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001469","Block 1469, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001470","Block 1470, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001471","Block 1471, Block Group 1, Census Tract 9682, Uintah County, Utah","37",
"1000000US490479682001472","Block 1472, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001473","Block 1473, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001474","Block 1474, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001475","Block 1475, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001476","Block 1476, Block Group 1, Census Tract 9682, Uintah County, Utah","15",
"1000000US490479682001477","Block 1477, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001478","Block 1478, Block Group 1, Census Tract 9682, Uintah County, Utah","7",
"1000000US490479682001479","Block 1479, Block Group 1, Census Tract 9682, Uintah County, Utah","16",
"1000000US490479682001480","Block 1480, Block Group 1, Census Tract 9682, Uintah County, Utah","31",
"1000000US490479682001481","Block 1481, Block Group 1, Census Tract 9682, Uintah County, Utah","14",
"1000000US490479682001482","Block 1482, Block Group 1, Census Tract 9682, Uintah County, Utah","20",
"1000000US490479682001483","Block 1483, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001484","Block 1484, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001485","Block 1485, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001486","Block 1486, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001487","Block 1487, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001488","Block 1488, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001489","Block 1489, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001490","Block 1490, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001491","Block 1491, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001492","Block 1492, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001493","Block 1493, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001494","Block 1494, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001495","Block 1495, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001496","Block 1496, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001497","Block 1497, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001498","Block 1498, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001499","Block 1499, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001500","Block 1500, Block Group 1, Census Tract 9682, Uintah County, Utah","39",
"1000000US490479682001501","Block 1501, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001502","Block 1502, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001503","Block 1503, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001504","Block 1504, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001505","Block 1505, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001506","Block 1506, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001507","Block 1507, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001508","Block 1508, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001509","Block 1509, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001510","Block 1510, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001511","Block 1511, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001512","Block 1512, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001513","Block 1513, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001514","Block 1514, Block Group 1, Census Tract 9682, Uintah County, Utah","21",
"1000000US490479682001515","Block 1515, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001516","Block 1516, Block Group 1, Census Tract 9682, Uintah County, Utah","10",
"1000000US490479682001517","Block 1517, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001518","Block 1518, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001519","Block 1519, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001520","Block 1520, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001521","Block 1521, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001522","Block 1522, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001523","Block 1523, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001524","Block 1524, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001525","Block 1525, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001526","Block 1526, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001527","Block 1527, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001528","Block 1528, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001529","Block 1529, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001530","Block 1530, Block Group 1, Census Tract 9682, Uintah County, Utah","57",
"1000000US490479682001531","Block 1531, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001532","Block 1532, Block Group 1, Census Tract 9682, Uintah County, Utah","3",
"1000000US490479682001533","Block 1533, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001534","Block 1534, Block Group 1, Census Tract 9682, Uintah County, Utah","19",
"1000000US490479682001535","Block 1535, Block Group 1, Census Tract 9682, Uintah County, Utah","10",
"1000000US490479682001536","Block 1536, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001537","Block 1537, Block Group 1, Census Tract 9682, Uintah County, Utah","4",
"1000000US490479682001538","Block 1538, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001539","Block 1539, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001540","Block 1540, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001541","Block 1541, Block Group 1, Census Tract 9682, Uintah County, Utah","3",
"1000000US490479682001542","Block 1542, Block Group 1, Census Tract 9682, Uintah County, Utah","1",
"1000000US490479682001543","Block 1543, Block Group 1, Census Tract 9682, Uintah County, Utah","67",
"1000000US490479682001544","Block 1544, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001545","Block 1545, Block Group 1, Census Tract 9682, Uintah County, Utah","48",
"1000000US490479682001546","Block 1546, Block Group 1, Census Tract 9682, Uintah County, Utah","25",
"1000000US490479682001547","Block 1547, Block Group 1, Census Tract 9682, Uintah County, Utah","35",
"1000000US490479682001548","Block 1548, Block Group 1, Census Tract 9682, Uintah County, Utah","56",
"1000000US490479682001549","Block 1549, Block Group 1, Census Tract 9682, Uintah County, Utah","5",
"1000000US490479682001550","Block 1550, Block Group 1, Census Tract 9682, Uintah County, Utah","10",
"1000000US490479682001551","Block 1551, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001552","Block 1552, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001553","Block 1553, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001554","Block 1554, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001555","Block 1555, Block Group 1, Census Tract 9682, Uintah County, Utah","26",
"1000000US490479682001556","Block 1556, Block Group 1, Census Tract 9682, Uintah County, Utah","6",
"1000000US490479682001557","Block 1557, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001558","Block 1558, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001559","Block 1559, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001560","Block 1560, Block Group 1, Census Tract 9682, Uintah County, Utah","7",
"1000000US490479682001561","Block 1561, Block Group 1, Census Tract 9682, Uintah County, Utah","18",
"1000000US490479682001562","Block 1562, Block Group 1, Census Tract 9682, Uintah County, Utah","4",
"1000000US490479682001563","Block 1563, Block Group 1, Census Tract 9682, Uintah County, Utah","8",
"1000000US490479682001564","Block 1564, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
"1000000US490479682001565","Block 1565, Block Group 1, Census Tract 9682, Uintah County, Utah","0",
